77,55,0.36462,0.06187,0.08293,0.05378,20.09988
77,56,0.27734,0.02293,0.07686,0.02484,15.54799
77,57,0.27449,0.02439,0.07981,0.02600,15.65695
77,58,0.39890,0.06688,0.12484,0.02931,23.15712
77,59,0.28242,0.02503,0.07856,0.02636,16.68000
77,60,0.28215,0.02527,0.08252,0.02665,16.94298
77,61,0.36233,0.04218,0.08352,0.06393,22.11905
77,62,0.27224,0.02400,0.08342,0.02476,16.89887
77,63,0.28433,0.02533,0.07948,0.02622,17.93885
77,64,0.29473,0.02398,0.08895,0.02605,18.87918
77,65,0.27878,0.02483,0.07989,0.02646,18.13912
77,66,0.27094,0.02459,0.07712,0.02568,17.89999
77,67,0.27693,0.04225,0.07393,0.02454,18.57400
77,68,0.26421,0.02353,0.07816,0.02454,17.98296
77,69,0.38210,0.02765,0.08426,0.02683,26.38888
77,70,0.26911,0.02411,0.07713,0.02546,18.85200
77,71,0.25365,0.02239,0.07214,0.02427,18.01991
77,72,0.29113,0.02593,0.07931,0.02619,20.97702
77,73,0.28603,0.02563,0.08348,0.02599,20.90096
77,74,0.32930,0.02314,0.07462,0.02776,24.39499
77,75,0.34300,0.03893,0.09135,0.02696,25.74587
77,76,0.26941,0.02349,0.08484,0.02409,20.49518
77,77,0.26695,0.02453,0.07468,0.02535,20.58005
77,78,0.27233,0.02368,0.07329,0.02897,21.25812
77,79,0.30003,0.02691,0.07544,0.02604,23.72694
77,80,0.27358,0.02560,0.07540,0.02538,21.90709
77,81,0.27654,0.02328,0.09752,0.02385,22.41397
77,82,0.35162,0.06504,0.09333,0.02909,28.85413
77,83,0.26629,0.03351,0.07033,0.02751,22.12095
77,84,0.25449,0.02356,0.07074,0.02370,21.39306
77,85,0.26424,0.02333,0.07771,0.02333,22.48406
77,86,0.24826,0.02245,0.07053,0.02326,21.37399
77,87,0.24597,0.02280,0.06952,0.02323,21.42501
77,88,0.27223,0.02309,0.07059,0.04373,23.97823
77,89,0.26075,0.02431,0.07313,0.02509,23.22793
77,90,0.24602,0.02273,0.07033,0.02294,22.16411
77,91,0.26857,0.02418,0.07197,0.03101,24.47200
77,92,0.25352,0.02417,0.07066,0.02377,23.36001
77,93,0.26175,0.02412,0.07053,0.02422,24.36590
77,94,0.25138,0.02363,0.07069,0.02371,23.65184
77,95,0.23823,0.02226,0.06695,0.02208,22.66002
77,96,0.25886,0.02383,0.07616,0.02342,24.88184
77,97,0.24748,0.02264,0.06998,0.02329,24.03688
77,98,0.23997,0.02265,0.06801,0.02222,23.53787
77,99,0.25803,0.02419,0.07231,0.02414,25.56610
77,100,0.23911,0.03094,0.06469,0.02133,23.93413
78,1,1.35900,0.07000,0.24800,0.12700,1.35994
78,2,0.79050,0.04150,0.16650,0.09250,1.58310
78,3,0.87633,0.05100,0.23200,0.09700,2.63309
78,4,0.59875,0.03225,0.14950,0.07000,2.39706
78,5,1.12400,0.03200,0.13220,0.06300,5.62286
78,6,0.50683,0.03050,0.13017,0.05867,3.04508
78,7,0.51543,0.03271,0.12329,0.05414,3.61204
78,8,0.44975,0.03025,0.11725,0.04862,3.60107
78,9,0.41856,0.02800,0.10556,0.04389,3.77107
78,10,0.44040,0.03070,0.11500,0.04700,4.40598
78,11,0.48327,0.03400,0.10736,0.04300,5.32007
78,12,0.36733,0.02633,0.10092,0.03942,4.41194
78,13,0.38492,0.02669,0.10777,0.04108,5.00679
78,14,0.38514,0.02979,0.10700,0.04150,5.39899
78,15,0.42753,0.03233,0.11053,0.05580,6.42204
78,16,0.39219,0.03069,0.10606,0.03931,6.28090
78,17,0.43129,0.03400,0.11371,0.04712,7.34305
78,18,0.38194,0.02961,0.10683,0.03844,6.88386
78,19,0.40279,0.03326,0.11458,0.04232,7.65896
78,20,0.39665,0.03190,0.10665,0.03880,7.94005
78,21,0.34438,0.02771,0.10033,0.03538,7.23910
78,22,0.39727,0.03336,0.10414,0.03718,8.74901
78,23,0.36035,0.02991,0.10130,0.03683,8.29601
78,24,0.39025,0.02683,0.09692,0.03308,9.37295
78,25,0.33696,0.02700,0.09416,0.03292,8.43215
78,26,0.43288,0.03215,0.10335,0.03685,11.26409
78,27,0.35052,0.02937,0.10056,0.03352,9.47404
78,28,0.41861,0.03007,0.10129,0.03486,11.72590
78,29,0.36572,0.03090,0.10466,0.03517,10.61392
78,30,0.34313,0.02613,0.12073,0.03130,10.30397
78,31,0.32190,0.02603,0.09074,0.03226,9.99093
78,32,0.34897,0.02966,0.09909,0.03428,11.17277
78,33,0.48964,0.02936,0.12518,0.03573,16.17098
78,34,0.38782,0.02788,0.09465,0.03221,13.19504
78,35,0.39097,0.02837,0.09317,0.03183,13.69500
78,36,0.30344,0.02572,0.09072,0.02989,10.93316
78,37,0.37600,0.08714,0.09035,0.02981,13.92508
78,38,0.32247,0.02553,0.08895,0.03026,12.26187
78,39,0.36672,0.02844,0.09162,0.05903,14.31394
78,40,0.28943,0.02398,0.08582,0.02840,11.58595
78,41,0.32641,0.02766,0.09346,0.03168,13.39698
78,42,0.29526,0.02457,0.08781,0.02852,12.41302
78,43,0.31705,0.02735,0.09086,0.03130,13.64398
78,44,0.30202,0.02534,0.08818,0.02820,13.30781
78,45,0.30131,0.02687,0.08713,0.02902,13.56888
78,46,0.30204,0.02550,0.08530,0.02876,13.90505
78,47,0.28394,0.02387,0.08326,0.02830,13.35907
78,48,0.30900,0.02660,0.08902,0.03015,14.83989
78,49,0.34059,0.02671,0.10522,0.02971,16.70504
78,50,0.29590,0.02542,0.08510,0.02870,14.80794
78,51,0.26349,0.02255,0.07910,0.02557,13.45706
78,52,0.29562,0.02533,0.08358,0.02844,15.38491
78,53,0.28908,0.02489,0.08351,0.02792,15.33914
78,54,0.31676,0.02704,0.09835,0.02967,17.11607
78,55,0.26898,0.02324,0.07938,0.02698,14.80913
78,56,0.27445,0.02352,0.07870,0.02477,15.38301
78,57,0.25414,0.02225,0.07502,0.02423,14.50396
78,58,0.31434,0.02769,0.08955,0.02953,18.24903
78,59,0.27417,0.02483,0.07902,0.02637,16.18886
78,60,0.28383,0.02605,0.07875,0.02765,17.05003
78,61,0.30859,0.02589,0.08100,0.02725,18.83793
78,62,0.30545,0.02355,0.07594,0.02587,18.95094
78,63,0.27687,0.02449,0.08183,0.02579,17.46106
78,64,0.28348,0.02922,0.08000,0.02617,18.16392
78,65,0.26457,0.02368,0.07658,0.02609,17.21501
78,66,0.24423,0.02153,0.07118,0.02267,16.12902
78,67,0.28310,0.02573,0.08076,0.02658,18.98909
78,68,0.26160,0.02738,0.07606,0.02404,17.80486
78,69,0.26525,0.02412,0.07535,0.02470,18.31508
78,70,0.25426,0.02313,0.07226,0.02380,17.81201
78,71,0.26885,0.02417,0.07672,0.02592,19.10305
78,72,0.31907,0.04775,0.08186,0.02732,22.99404
78,73,0.29373,0.02723,0.08437,0.02805,21.47007
78,74,0.28280,0.02458,0.07904,0.02650,20.94603
78,75,0.37408,0.02336,0.07745,0.02935,28.07593
78,76,0.28349,0.02536,0.07595,0.02601,21.56401
78,77,0.26818,0.02278,0.07075,0.02648,20.66398
78,78,0.26940,0.02494,0.07486,0.02524,21.03591
78,79,0.26243,0.02401,0.07172,0.02467,20.75100
78,80,0.25964,0.02400,0.07286,0.02464,20.79201
78,81,0.24811,0.02195,0.07058,0.02344,20.11991
78,82,0.26333,0.02448,0.07312,0.02538,21.60883
78,83,0.26231,0.02442,0.07267,0.02441,21.79408
78,84,0.30246,0.02646,0.09310,0.02604,25.42806
78,85,0.25276,0.02319,0.07155,0.02371,21.50011
78,86,0.25408,0.02249,0.07347,0.02357,21.87109
78,87,0.25541,0.02429,0.07080,0.02408,22.23587
78,88,0.26900,0.02468,0.07813,0.02474,23.69690
78,89,0.24688,0.02276,0.06962,0.02317,21.99697
78,90,0.25152,0.02306,0.06998,0.02326,22.65811
78,91,0.26405,0.02482,0.07219,0.02431,24.05310
78,92,0.25695,0.02375,0.07134,0.02485,23.66114
78,93,0.26708,0.02235,0.06869,0.02224,24.85609
78,94,0.26264,0.02203,0.06757,0.02288,24.71495
78,95,0.25307,0.02395,0.07087,0.02399,24.06096
78,96,0.24953,0.02267,0.06855,0.02298,23.98491
78,97,0.23672,0.02189,0.06626,0.02189,22.97688
78,98,0.25857,0.02410,0.07484,0.02345,25.36988
78,99,0.25405,0.02403,0.07195,0.02367,25.18106
78,100,0.25853,0.02460,0.07169,0.02442,25.87700
79,1,1.21500,0.05600,0.22200,0.11000,1.21689
79,2,1.00100,0.05600,0.19150,0.10900,2.00605
79,3,0.71067,0.04233,0.16367,0.08333,2.13408
79,4,0.67850,0.03875,0.15225,0.07800,2.71797
79,5,0.61220,0.03840,0.13920,0.06920,3.06416
79,6,0.67483,0.04783,0.15500,0.07167,4.05216
79,7,0.46714,0.02800,0.11600,0.05186,3.27206
79,8,0.49800,0.02975,0.11575,0.05025,3.98898
79,9,0.40089,0.02600,0.10633,0.04544,3.60990
79,10,0.43560,0.03190,0.11360,0.04750,4.36091
79,11,0.43536,0.03027,0.11318,0.04545,4.79198
79,12,0.41508,0.02967,0.11000,0.05150,4.98700
79,13,0.43654,0.03354,0.12092,0.04654,5.67794
79,14,0.40000,0.02936,0.11507,0.04286,5.60403
79,15,0.41893,0.03293,0.11087,0.04207,6.28901
79,16,0.47213,0.07088,0.11756,0.04506,7.55692
79,17,0.42894,0.03094,0.12376,0.04612,7.29704
79,18,0.42900,0.02983,0.10233,0.03444,7.72905
79,19,0.38947,0.02947,0.10484,0.04058,7.40695
79,20,0.61580,0.03495,0.28340,0.04540,12.32600
79,21,0.30033,0.02276,0.08910,0.03038,6.31189
79,22,0.45555,0.03086,0.13673,0.03859,10.02693
79,23,0.35983,0.03109,0.09900,0.03535,8.28314
79,24,0.47663,0.02858,0.18133,0.03429,11.44481
79,25,0.37360,0.03000,0.10020,0.03504,9.35102
79,26,0.50377,0.03054,0.17862,0.03804,13.10897
79,27,0.45885,0.03059,0.16863,0.03448,12.39514
79,28,0.35911,0.02832,0.10307,0.03546,10.06293
79,29,0.36879,0.03100,0.10459,0.03562,10.70404
79,30,0.35343,0.03010,0.09997,0.03470,10.61583
79,31,0.32377,0.02652,0.09084,0.03116,10.04910
79,32,0.34216,0.02922,0.09828,0.03394,10.96106
79,33,0.46355,0.02891,0.09542,0.03339,15.31100
79,34,0.43432,0.02494,0.21982,0.02976,14.77885
79,35,0.30960,0.02720,0.08666,0.02949,10.84805
79,36,0.30878,0.02633,0.08906,0.03228,11.12890
79,37,0.32154,0.02568,0.10770,0.02932,11.90591
79,38,0.33692,0.05824,0.09005,0.03045,12.81285
79,39,0.32772,0.02890,0.09200,0.03179,12.79593
79,40,0.29613,0.02450,0.08710,0.02858,11.85513
79,41,0.31073,0.02702,0.09061,0.02898,12.74920
79,42,0.35376,0.07138,0.09100,0.02926,14.86611
79,43,0.31488,0.02793,0.09067,0.02902,13.55219
79,44,0.27207,0.02241,0.08132,0.02643,11.98196
79,45,0.28984,0.02456,0.08758,0.02789,13.05294
79,46,0.28178,0.02439,0.08389,0.02698,12.97212
79,47,0.29951,0.02547,0.08860,0.02857,14.08696
79,48,0.32279,0.02425,0.10198,0.02802,15.51104
79,49,0.29943,0.02569,0.08649,0.02863,14.68301
79,50,0.29188,0.02564,0.08512,0.02812,14.60695
79,51,0.26833,0.02265,0.07886,0.02590,13.69882
79,52,0.29638,0.02598,0.08525,0.02867,15.43212
79,53,0.27994,0.02415,0.08025,0.02709,14.85085
79,54,0.27943,0.02502,0.07900,0.02691,15.10715
79,55,0.26807,0.02316,0.07933,0.02578,14.76002
79,56,0.28657,0.02550,0.08148,0.02738,16.06297
79,57,0.37137,0.02702,0.08396,0.02839,21.18683
79,58,0.28902,0.02593,0.08247,0.02741,16.77799
79,59,0.26890,0.02400,0.07849,0.02580,15.88082
79,60,0.28825,0.02535,0.08230,0.02758,17.30895
79,61,0.28698,0.02574,0.08164,0.02767,17.52305
79,62,0.27171,0.02408,0.07745,0.02592,16.86502
79,63,0.36744,0.02560,0.11306,0.02740,23.16999
79,64,0.27470,0.02492,0.07870,0.02583,17.60006
79,65,0.25808,0.02288,0.07588,0.02454,16.78705
79,66,0.28052,0.02489,0.08185,0.02574,18.53299
79,67,0.28799,0.02606,0.08290,0.02694,19.31906
79,68,0.26650,0.02424,0.07578,0.02531,18.14413
79,69,0.27194,0.02388,0.07401,0.02535,18.78285
79,70,0.29397,0.02651,0.08310,0.02780,20.60318
79,71,0.41999,0.02580,0.08306,0.02769,29.83904
79,72,0.26569,0.02442,0.07562,0.02532,19.14597
79,73,0.33681,0.05384,0.09340,0.02686,24.60790
79,74,0.28614,0.02497,0.07655,0.02534,21.19493
79,75,0.28175,0.02609,0.07949,0.02608,21.15703
79,76,0.24849,0.02283,0.07043,0.02382,18.90421
79,77,0.27670,0.02527,0.07957,0.02582,21.32702
79,78,0.28177,0.02753,0.07837,0.02596,22.00007
79,79,0.25822,0.02332,0.07782,0.02358,20.41984
79,80,0.27404,0.02400,0.07291,0.02453,21.94309
79,81,0.25278,0.02269,0.07206,0.02396,20.49398
79,82,0.25729,0.02334,0.07307,0.02443,21.11387
79,83,0.25886,0.02259,0.08119,0.02339,21.50106
79,84,0.27230,0.02532,0.07670,0.02571,22.88890
79,85,0.26484,0.02367,0.07307,0.02491,22.52698
79,86,0.24921,0.02292,0.06997,0.02337,21.44885
79,87,0.27198,0.02392,0.07417,0.02464,23.68879
79,88,0.26431,0.02463,0.07326,0.02458,23.28396
79,89,0.27522,0.02555,0.07481,0.02469,24.52207
79,90,0.26160,0.02397,0.07111,0.02834,23.57602
79,91,0.24031,0.02196,0.06802,0.02277,21.88993
79,92,0.26689,0.02403,0.07657,0.02422,24.57786
79,93,0.25523,0.02375,0.07177,0.02383,23.75698
79,94,0.32772,0.04210,0.07074,0.02315,30.84707
79,95,0.24576,0.02244,0.06964,0.02405,23.36502
79,96,0.25302,0.02371,0.07032,0.02349,24.30987
79,97,0.24249,0.02262,0.06752,0.02285,23.53787
79,98,0.26129,0.02470,0.07176,0.02381,25.65789
79,99,0.24261,0.02223,0.06870,0.02272,24.04404
79,100,0.23974,0.02237,0.06767,0.02229,23.99087
80,1,1.48700,0.07700,0.24400,0.12700,1.48797
80,2,1.00800,0.05550,0.20500,0.10600,2.01988
80,3,0.85567,0.05100,0.18833,0.09700,2.56991
80,4,0.80625,0.04900,0.20725,0.08300,3.22890
80,5,0.49760,0.03140,0.12580,0.05780,2.49004
80,6,0.56883,0.03583,0.13733,0.06283,3.41702
80,7,0.67329,0.03471,0.12629,0.05700,4.71711
80,8,0.55550,0.03613,0.16550,0.05563,4.44794
80,9,0.39322,0.02611,0.10633,0.04489,3.54195
80,10,0.64220,0.03450,0.18730,0.04930,6.43015
80,11,0.51091,0.03664,0.12845,0.05336,5.62692
80,12,0.44067,0.02917,0.10958,0.07258,5.29099
80,13,0.46915,0.03515,0.12454,0.04931,6.10614
80,14,0.41529,0.03114,0.11250,0.04357,5.81813
80,15,0.35427,0.02547,0.09727,0.03567,5.32007
80,16,0.50269,0.03450,0.12425,0.11425,8.05116
80,17,0.42118,0.03276,0.11994,0.04135,7.16686
80,18,0.43467,0.03339,0.12067,0.04406,7.83205
80,19,0.34037,0.02632,0.09600,0.03432,6.47092
80,20,0.39265,0.03215,0.10745,0.03915,7.85708
80,21,0.36586,0.02852,0.09995,0.03671,7.69019
80,22,0.36123,0.02923,0.10059,0.03541,7.95603
80,23,0.36765,0.03004,0.10478,0.03596,8.46601
80,24,0.34463,0.02708,0.10229,0.03267,8.27694
80,25,0.32616,0.02608,0.09248,0.03180,8.16202
80,26,0.35592,0.02835,0.09658,0.03500,9.26709
80,27,0.33859,0.02774,0.09700,0.03200,9.15194
80,28,0.35946,0.02925,0.10132,0.03479,10.07199
80,29,0.35241,0.02945,0.09941,0.03531,10.23316
80,30,0.35650,0.02987,0.11453,0.03357,10.70309
80,31,0.34784,0.02948,0.09690,0.03432,10.79202
80,32,0.39184,0.02684,0.09228,0.03322,12.54797
80,33,0.42315,0.02706,0.09021,0.13733,13.97395
80,34,0.34129,0.02418,0.08465,0.02882,11.61385
80,35,0.32454,0.02763,0.09314,0.03189,11.36804
80,36,0.36722,0.02558,0.09022,0.03025,13.22913
80,37,0.38797,0.02859,0.09611,0.03314,14.36710
80,38,0.37763,0.02421,0.11868,0.07518,14.35900
80,39,0.33615,0.02772,0.10236,0.03203,13.12089
80,40,0.30248,0.02623,0.09030,0.02898,12.10999
80,41,0.33010,0.02895,0.09412,0.03141,13.54599
80,42,0.31219,0.02593,0.09248,0.03050,13.12900
80,43,0.29733,0.02686,0.08558,0.02819,12.79521
80,44,0.29173,0.02430,0.08714,0.02920,12.84313
80,45,0.32662,0.02891,0.09029,0.03327,14.72092
80,46,0.28717,0.02459,0.08402,0.02800,13.22389
80,47,0.29566,0.02545,0.08519,0.02909,13.91101
80,48,0.28240,0.02404,0.08256,0.02888,13.56721
80,49,0.36653,0.04888,0.09737,0.03024,17.97819
80,50,0.28478,0.02456,0.08390,0.02764,14.25290
80,51,0.27335,0.02249,0.07937,0.02633,13.95607
80,52,0.25329,0.02154,0.07513,0.02467,13.18097
80,53,0.30108,0.06104,0.07896,0.02555,15.96904
80,54,0.29030,0.02541,0.08285,0.02707,15.69104
80,55,0.27087,0.02365,0.07947,0.02624,14.91213
80,56,0.28136,0.02459,0.08111,0.02704,15.77091
80,57,0.27433,0.02412,0.07984,0.03054,15.64717
80,58,0.29019,0.02426,0.07843,0.02624,16.84403
80,59,0.27459,0.02437,0.07846,0.02568,16.21819
80,60,0.36765,0.02407,0.08155,0.09625,22.07303
80,61,0.27651,0.02436,0.07916,0.02610,16.88504
80,62,0.28429,0.02576,0.08158,0.02737,17.64917
80,63,0.27570,0.02478,0.07781,0.02592,17.38596
80,64,0.29219,0.02544,0.09059,0.02713,18.71395
80,65,0.25908,0.02383,0.07514,0.02449,16.85095
80,66,0.28402,0.02509,0.08009,0.02588,18.76807
80,67,0.27312,0.02415,0.07649,0.02597,18.31985
80,68,0.25931,0.02297,0.07503,0.02513,17.64393
80,69,0.42343,0.02719,0.12290,0.05714,29.22606
80,70,0.28791,0.02801,0.09076,0.02561,20.17188
80,71,0.27394,0.02341,0.08830,0.02470,19.46282
80,72,0.26585,0.02365,0.07572,0.02485,19.16409
80,73,0.27677,0.02538,0.07696,0.02618,20.22290
80,74,0.32088,0.02505,0.07664,0.02628,23.76580
80,75,0.31308,0.05817,0.08035,0.02585,23.50378
80,76,0.27818,0.02584,0.07871,0.02671,21.16513
80,77,0.26464,0.02419,0.07468,0.02465,20.39909
80,78,0.25463,0.02328,0.07255,0.02340,19.87910
80,79,0.28230,0.02577,0.07777,0.02670,22.31908
80,80,0.26550,0.02473,0.07301,0.02539,21.25907
80,81,0.26938,0.02438,0.07542,0.02585,21.83914
80,82,0.32804,0.02579,0.07830,0.03762,26.92008
80,83,0.30075,0.02422,0.11002,0.02514,24.98698
80,84,0.27112,0.02450,0.07456,0.02501,22.80688
80,85,0.40387,0.06733,0.12954,0.02836,34.35087
80,86,0.28691,0.02708,0.08065,0.02723,24.69492
80,87,0.25376,0.02316,0.07125,0.02347,22.09997
80,88,0.28417,0.02620,0.07951,0.02677,25.03705
80,89,0.28334,0.02325,0.09819,0.02401,25.23208
80,90,0.28386,0.02547,0.07473,0.02569,25.59805
80,91,0.26936,0.02509,0.07340,0.02571,24.53613
80,92,0.26509,0.02489,0.07317,0.02510,24.40619
80,93,0.25891,0.02381,0.07320,0.02411,24.09387
80,94,0.25461,0.03935,0.06632,0.02191,23.95415
80,95,0.25320,0.02324,0.07139,0.02329,24.07598
80,96,0.26769,0.02395,0.08901,0.02251,25.71797
80,97,0.26892,0.02445,0.07080,0.02390,26.10922
80,98,0.29488,0.02717,0.09227,0.02606,28.92399
80,99,0.27913,0.03458,0.07427,0.02501,27.66395
80,100,0.25079,0.02380,0.06957,0.02354,25.10190
81,1,1.53200,0.08800,0.25400,0.13200,1.53399
81,2,1.06250,0.05850,0.25500,0.11200,2.12717
81,3,0.72933,0.04267,0.16600,0.08233,2.19107
81,4,0.69200,0.04050,0.15025,0.07475,2.77090
81,5,0.70800,0.04440,0.16560,0.07740,3.54505
81,6,0.59517,0.03833,0.14250,0.06933,3.57389
81,7,0.51757,0.03443,0.12714,0.05714,3.62778
81,8,0.57563,0.04138,0.14063,0.06238,4.61102
81,9,0.48600,0.03367,0.12544,0.05356,4.37808
81,10,0.42400,0.02970,0.10940,0.04560,4.24600
81,11,0.41773,0.02973,0.11264,0.04455,4.60196
81,12,0.42117,0.03108,0.11583,0.04608,5.05590
81,13,0.47785,0.03700,0.12715,0.04815,6.22296
81,14,0.44857,0.03507,0.11643,0.04743,6.28591
81,15,0.46093,0.04360,0.11460,0.04333,6.92415
81,16,0.33969,0.02813,0.09525,0.03425,5.44119
81,17,0.41294,0.03253,0.11353,0.04124,7.02620
81,18,0.43928,0.03456,0.14322,0.03978,7.91287
81,19,0.43468,0.03258,0.11379,0.04058,8.26597
81,20,0.37185,0.03045,0.09945,0.03610,7.44295
81,21,0.36929,0.02867,0.10129,0.03581,7.76505
81,22,0.37600,0.03136,0.10232,0.03682,8.27909
81,23,0.38713,0.03109,0.10835,0.03930,8.91685
81,24,0.37442,0.03217,0.10404,0.03663,8.99291
81,25,0.40272,0.02920,0.14128,0.03536,10.08010
81,26,0.35654,0.02938,0.09892,0.03531,9.27901
81,27,0.37459,0.04552,0.10348,0.03478,10.12611
81,28,0.41093,0.03118,0.14914,0.03529,11.52205
81,29,0.43907,0.03376,0.11945,0.07624,12.74514
81,30,0.37793,0.03177,0.10453,0.03640,11.35397
81,31,0.42048,0.03394,0.11061,0.03819,13.05199
81,32,0.37159,0.03172,0.10488,0.03625,11.90591
81,33,0.33645,0.02882,0.09536,0.03279,11.11507
81,34,0.31618,0.02647,0.08635,0.03071,10.76221
81,35,0.34597,0.03106,0.09360,0.03320,12.11810
81,36,0.30653,0.02611,0.08847,0.02986,11.04403
81,37,0.32038,0.02757,0.09146,0.03135,11.86991
81,38,0.33911,0.02889,0.09516,0.03466,12.90417
81,39,0.33782,0.02990,0.09390,0.03236,13.18908
81,40,0.33380,0.02883,0.09475,0.03265,13.35883
81,41,0.40141,0.02841,0.09178,0.03046,16.47401
81,42,0.30945,0.02598,0.09202,0.02976,13.01289
81,43,0.30849,0.02619,0.08949,0.02991,13.27586
81,44,0.32616,0.02825,0.09532,0.03086,14.36996
81,45,0.32502,0.02838,0.09440,0.03102,14.63890
81,46,0.37485,0.02904,0.10885,0.03213,17.26699
81,47,0.29602,0.02536,0.08598,0.02791,13.92889
81,48,0.33017,0.03077,0.09365,0.03158,15.86485
81,49,0.32149,0.02794,0.09024,0.02992,15.76591
81,50,0.29648,0.02554,0.08510,0.02848,14.84203
81,51,0.35800,0.02947,0.09090,0.03076,18.27598
81,52,0.30262,0.02596,0.08773,0.02950,15.74898
81,53,0.30757,0.02662,0.08758,0.02911,16.31498
81,54,0.40596,0.02765,0.16719,0.03104,21.93689
81,55,0.30745,0.02747,0.08831,0.03020,16.92295
81,56,0.27907,0.02384,0.08059,0.02664,15.64002
81,57,0.32156,0.04374,0.08686,0.02856,18.34702
81,58,0.30778,0.02802,0.08569,0.02945,17.86804
81,59,0.29549,0.02632,0.08407,0.02775,17.45605
81,60,0.27595,0.02460,0.08020,0.02663,16.56985
81,61,0.31087,0.02816,0.08990,0.02984,18.98813
81,62,0.33971,0.02405,0.07574,0.02473,21.07501
81,63,0.29505,0.02497,0.07802,0.02573,18.60309
81,64,0.33325,0.04328,0.07950,0.03741,21.34418
81,65,0.26195,0.02280,0.07351,0.02475,17.04192
81,66,0.30712,0.02803,0.08523,0.02921,20.29204
81,67,0.28681,0.02582,0.07601,0.03787,19.23609
81,68,0.27903,0.02585,0.07899,0.02622,18.99886
81,69,0.35728,0.02784,0.10620,0.02862,24.68014
81,70,0.28941,0.02613,0.08107,0.02649,20.28704
81,71,0.31613,0.02880,0.08863,0.03062,22.46499
81,72,0.27369,0.02275,0.07429,0.02442,19.73104
81,73,0.35349,0.02566,0.08112,0.02692,25.82312
81,74,0.28774,0.02603,0.07946,0.02696,21.31295
81,75,0.28491,0.02505,0.07636,0.02935,21.38400
81,76,0.27637,0.02459,0.08146,0.02508,21.02900
81,77,0.28014,0.02506,0.07987,0.02573,21.58689
81,78,0.31137,0.03218,0.08342,0.03045,24.30391
81,79,0.30727,0.02444,0.09620,0.04314,24.29199
81,80,0.26444,0.02398,0.07389,0.02496,21.18707
81,81,0.27623,0.02222,0.06848,0.02321,22.39585
81,82,0.28568,0.02616,0.07882,0.02627,23.44704
81,83,0.26061,0.02401,0.07302,0.02429,21.65699
81,84,0.27969,0.02575,0.07658,0.02627,23.51379
81,85,0.30734,0.02794,0.08089,0.02691,26.14808
81,86,0.26805,0.02463,0.07467,0.02521,23.07892
81,87,0.27844,0.02543,0.07595,0.02571,24.25408
81,88,0.26894,0.02501,0.07317,0.02456,23.69189
81,89,0.25000,0.02306,0.07061,0.02321,22.27402
81,90,0.27673,0.02559,0.07733,0.02558,24.93095
81,91,0.27599,0.02571,0.07573,0.02513,25.16389
81,92,0.30175,0.02465,0.11276,0.02424,27.78482
81,93,0.25790,0.02410,0.07324,0.02376,24.01280
81,94,0.26724,0.02504,0.07447,0.02477,25.14386
81,95,0.29996,0.02500,0.10279,0.02536,28.52702
81,96,0.25209,0.02309,0.07128,0.02349,24.22094
81,97,0.25713,0.02406,0.07260,0.02432,24.97101
81,98,0.29549,0.02432,0.07630,0.02433,29.00410
81,99,0.26490,0.02457,0.07298,0.02519,26.24893
81,100,0.27530,0.02519,0.07294,0.03462,27.55594
82,1,1.27500,0.05900,0.23100,0.11300,1.27697
82,2,0.84200,0.04300,0.19450,0.08700,1.68705
82,3,0.73600,0.04200,0.16467,0.08400,2.20990
82,4,0.70850,0.04525,0.15300,0.07850,2.83694
82,5,0.63860,0.03300,0.14340,0.07260,3.19409
82,6,0.48517,0.02933,0.12250,0.05600,2.91514
82,7,0.52871,0.03543,0.12929,0.05729,3.70502
82,8,0.51563,0.03675,0.12425,0.05500,4.12917
82,9,0.65700,0.03500,0.27922,0.05478,5.91516
82,10,0.53690,0.03490,0.12520,0.05100,5.37491
82,11,0.40009,0.02800,0.11691,0.04291,4.40407
82,12,0.43350,0.03308,0.11042,0.04492,5.20802
82,13,0.48300,0.04315,0.11077,0.04508,6.28805
82,14,0.38000,0.02900,0.10886,0.04014,5.32413
82,15,0.36073,0.02680,0.10320,0.03827,5.41401
82,16,0.48681,0.03463,0.11988,0.04469,7.79295
82,17,0.37641,0.02800,0.10335,0.03912,6.40106
82,18,0.39833,0.03144,0.11389,0.03883,7.17711
82,19,0.44605,0.03084,0.11179,0.03963,8.48413
82,20,0.48415,0.02770,0.10545,0.14455,9.68719
82,21,0.35605,0.02767,0.11038,0.03410,7.48014
82,22,0.48895,0.02914,0.22286,0.03700,10.76198
82,23,0.42539,0.07391,0.10787,0.03691,9.78899
82,24,0.50758,0.11788,0.11912,0.03213,12.18891
82,25,0.33576,0.02680,0.09656,0.03500,8.40306
82,26,0.36938,0.02854,0.12077,0.03292,9.60898
82,27,0.35663,0.02933,0.09907,0.03470,9.63402
82,28,0.36589,0.03100,0.10061,0.03489,10.25391
82,29,0.44641,0.03014,0.10034,0.03103,12.95304
82,30,0.35260,0.02763,0.09487,0.03213,10.58507
82,31,0.34213,0.02855,0.09674,0.03326,10.61082
82,32,0.32169,0.02781,0.09044,0.03138,10.30397
82,33,0.32224,0.02373,0.08442,0.05485,10.64396
82,34,0.33591,0.02894,0.09318,0.03224,11.43312
82,35,0.34486,0.02869,0.10306,0.03249,12.07709
82,36,0.33275,0.02850,0.09556,0.03214,11.98721
